Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,2.98700520000000,0.49430000000000,16.95730000000000,0,Composed: Copy with GPU GDI,0.65880000000000,31.56430000000000,16.69680000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,3.00351700000000,0.72440000000000,16.51180000000000,0,Composed: Copy with GPU GDI,0.84230000000000,31.68590000000000,16.63340000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,3.02035100000000,0.83610000000000,16.83400000000000,0,Composed: Copy with GPU GDI,1.33050000000000,31.53520000000000,16.68330000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,3.03669080000000,0.69320000000000,16.33980000000000,0,Composed: Copy with GPU GDI,0.81480000000000,31.86120000000000,16.66580000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,3.05368380000000,0.73560000000000,16.99300000000000,0,Composed: Copy with GPU GDI,0.90230000000000,31.54870000000000,16.68050000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,3.07028770000000,0.85080000000000,16.60390000000000,0,Composed: Copy with GPU GDI,1.02550000000000,31.59410000000000,16.64930000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,3.08685940000000,0.69950000000000,16.57170000000000,0,Composed: Copy with GPU GDI,0.86490000000000,31.65160000000000,16.62920000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,3.10361770000000,0.79420000000000,16.75830000000000,0,Composed: Copy with GPU GDI,1.22330000000000,31.57860000000000,16.68530000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,3.12047030000000,0.65060000000000,16.85260000000000,0,Composed: Copy with GPU GDI,0.83250000000000,31.39370000000000,16.66770000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,3.13674300000000,0.76010000000000,16.27270000000000,0,Composed: Copy with GPU GDI,0.85970000000000,31.81870000000000,16.69770000000000
